# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0010-0577",-8.082251485687637,-8.082251485687637,-1.498322343385742,-8.082251485687637,-8.082251485687637,-1.852319401580063,-2.0515037273794174,-1.3532676725360542,-8.082251485687637,-8.082251485687637,-8.082251485687637,-2.7204570986945953,-2.370977145273141,-2.589918702817389,-8.082251485687637,5
"0011-0593",2.311724719181898,1.6228832940379299,-0.31354695206546435,1.6524652230336248,1.0923843999576732,-0.25736622709826307,-0.13488155161727544,-0.10822117661636277,1.603016497811545,1.9612690159762636,1.6394142651561499,1.3362014765779335,0.5684211720049728,2.3996108564597787,2.7334847205202806,5
"0012-0619",1.6901422722949029,0.9595189806217164,-0.4482073297534592,0.7686594378975187,0.4155574389074719,-0.3053255943020554,-0.5574539138856176,-0.1885316619043147,1.8352641121161284,1.5890317151815232,1.2018719199411851,1.1058437885885386,0.23503482959329247,2.8753060289964907,2.9587503800735533,5
"0013-0695",1.4986411729393758,0.5678266644597478,-0.6320905238437229,1.3241314612311026,-0.5496963917305617,-0.30924911617428386,-0.7637901895182448,-0.4922856131895106,2.1353640188974587,1.8574941264437665,2.26080075257946,1.5927730170566239,0.7389096406665434,3.1572236336716752,2.4213236805736837,5
"0014-1003",-8.082251485687637,-4.026405230949972,-0.9044255589886543,-8.082251485687637,-8.082251485687637,-0.5026395698405279,-5.250156413723473,-1.889801065518455,-0.19106920576455177,-2.2978756857448346,-7.552800397798482,-4.275611218386457,-3.158314890197265,-0.455213065439497,-3.4667844942221775,5
"0001-0015",1.1755830681784651,-0.9135398559604884,-1.0395318412770953,-1.4269848955891762,-8.082251485687637,-0.7859948393478611,-3.386098651987675,-4.811922379230521,0.5626094155173398,-0.19011701219881516,0.9137691652272579,-0.034426285577740856,-2.422863351008554,2.606858799813555,1.0459189343009943,5
"0002-0117",1.860600760020768,0.8711089104881786,-0.811651932281297,-0.528558040990661,-0.31354695206546435,-0.8175758928724228,-0.48971391447718293,-0.6535434360360517,1.0175926498083356,0.993698610643861,0.6589923654955072,0.9013847536212118,-0.6252043851305844,2.3540698545139573,1.5973504277552433,5
"0003-0226",1.1193814866762146,-0.6335723145854928,-1.1837175933030988,-8.082251485687637,-5.943362485364381,-1.0620384362490478,-1.4021599587514642,-2.1614106033731746,0.9735890121667214,-3.0201629100024654,-3.8514548003300364,-0.3753615070954446,-3.0474115028945636,2.554686187243112,1.2841930853254588,5
"0004-0239",1.7972097834615006,0.8387545162112193,-0.18758188036282775,0.7178909459781728,-1.4215355006952644,-0.43434092509827416,-0.8187649078597845,-0.48034003534801517,2.2814825306459205,1.7892203909630862,1.0309675573433417,1.10879117749956,0.3603931442219501,3.4099296661394387,3.094209212633478,5
"0005-0239",1.2403947272399964,-0.11880011776430166,-1.0167952650937924,-0.4469761022498826,-2.493337547968326,-0.748147356569941,-0.7649169068360697,-1.656982217741474,0.39914933309435696,0.2838052784741727,0.7367773915644111,0.9014912514903202,-1.3968425758538645,2.662667101017133,1.3990665639612612,5
"0006-0244",-0.9373661245277036,-2.455947786168686,-1.3968425758538645,-8.082251485687637,-8.082251485687637,-1.2789426957684888,-0.22728371833892425,-1.7567050565810796,0.8019121090755998,-1.259343018965657,-3.41759615036478,-0.6222670615387917,-3.7685706104942804,2.1640042281907146,1.6818317480184088,5
"0007-0259",2.394742333840199,1.7179675835863186,-0.2706882616459101,1.2487826150979906,0.8808320576618698,-0.5976463535132757,0.517831433714047,0.12948988228671787,1.6232455708851017,1.7770487806643303,1.5101797324001751,1.767821840663844,0.34954044997959954,2.239207115343948,2.746830207495554,5
"0008-0256",0.36750276911636703,-1.8275442139174833,-1.2931806485063593,-4.878611133462214,-8.082251485687637,-1.3291940361918364,-0.8235358600187883,-2.5521757818807718,0.3781632902683558,-1.8291768045509027,-1.5612975710933732,-0.3666177534956425,-4.011806933581587,2.3509004417665587,1.3606535987673674,5
"0009-0265",2.608289737956339,2.1724357488599146,0.008359492777056943,1.8813615994347312,1.4919368226957523,-0.0774227681267412,0.9519535552815679,0.4527718006259729,2.217879545214,2.5087969983327856,2.5202150344339707,2.420974194316976,1.2351449936179897,2.8550550108031487,2.683816965803768,5
"0010-0270",1.1217766056980363,0.3727568924461817,-0.6183647677841266,0.8494690937236964,0.4425445308698208,-0.8301323339759721,-0.35607544811325553,-0.4914276452273061,2.2380045833866866,1.4615025215825366,1.583985540919537,1.5562651329682975,0.4660278846256496,2.6391509886720836,2.6192438131121083,5
"0011-0294",2.141361527121587,1.4583343481519968,-0.531231736926741,0.41174124432672166,0.6088983741909271,-0.37459817744878876,0.11041056953843409,-0.2516144434781591,1.3779305305553144,1.6444930410759717,1.0000877734381408,1.4384889645406815,-0.0007872681199714293,1.8444312173385171,2.068826620105442,5
"0012-0302",0.8409065556117064,-0.21484909458142987,-0.7251328805083315,-1.380018429595692,-2.1190398189085355,-0.670837806231873,-0.3857243503457344,-0.4178710672053043,1.856879861603577,0.7028065067769766,-0.031173493270333807,0.5483093188493342,-0.9917314148213991,2.089263266587846,2.330369659937606,5
"0013-0311",1.5242754145349817,0.6595350855333759,-0.7159656420837601,0.2780609693525964,0.21956938006819726,-0.7159656420837601,-0.9333555786896355,-0.44124985279759255,1.1215202600214838,0.6669679290421353,0.9133483059170615,0.5156409363053438,-0.6430089129614665,2.161620924888238,1.9889661844883246,5
"0014-0314",1.3822858117354961,0.6957670944262269,-0.529003160840892,-0.5661958384057115,-0.23920826983986299,-0.6450068392192181,0.14526698259982496,-0.15550701931356148,1.7991212264467062,1.4947651399790196,0.4148647047954164,1.1434973636291481,-0.03090290424034947,2.2893286524630074,2.6443088187411092,5
"0015-0329",1.6476794455348323,0.7936427557275163,-0.8700270786385929,0.22209372269596273,0.457763496251431,-0.8416304656783984,-0.570363316719007,-0.2911857957979551,1.7232255293579382,1.3870154794984426,1.1826826531198993,0.8206762399446763,-0.10939106474231775,2.409725207179182,2.432236310730408,5
"0016-0347",1.8649988529991344,1.0596503968177693,-0.567583068974046,0.7562992893108227,0.47748477834391423,-0.5773479430748507,-0.07770624413209504,-0.24992862267078664,2.065008100425203,1.703554963496833,1.7054632530915033,1.6786545883144086,0.4610775690143907,2.179759171884889,2.5959239939996284,5
"0017-0351",0.3385686813049844,-0.31211228674566716,-0.9769888730369152,-6.166506036678591,-0.7063505524267732,-1.4728294688879986,-0.01613151963448267,-0.21615070449154583,1.3284490153481254,0.6172820956785436,-0.3934700256500765,-0.2256387736723351,-0.8928271764108473,1.7729138806602798,2.4641657425727974,5
"0018-0354",-0.6646993118997448,-1.6325254163346603,-1.0574965889519126,-8.082251485687637,-1.5751424442431867,-1.3737816398644487,-1.088173566840842,-0.857581113228453,0.9768535859429992,-0.6237349331066788,-0.5087289588482928,0.2946096408644969,-1.6487633116611962,1.9569047737886525,2.212698256786531,5
"0019-0392",0.8690209629142309,0.23544949336016074,-1.3193324013509669,-0.45356023605364104,-0.23554966682716305,-1.3655247596136997,-0.1396963028757474,-0.2911857957979551,0.5792096547034724,0.3436046227119576,0.14435916431390972,-0.058888167513183376,-1.189733710054588,0.24123704655438516,1.3759445621978887,5
"0020-0415",1.774605464146692,0.5299491124290476,-0.6879145062059919,0.2594138196060367,-0.5339126006816288,-0.6203140111755987,-0.38341229873934957,-0.4052026686258756,2.1084309456407127,1.250211381744025,0.3863966315221692,1.1543900581120905,-0.2415438537658421,2.6709775534334845,2.687519056605936,5
"0021-0416",0.9873660974482323,-0.23058213662552962,-0.8181702236465336,-8.082251485687637,-2.033303716384541,-0.9267068731657355,-0.41191298620558303,-0.38958968858091225,1.824997683090773,0.5223538690593212,0.23814062475286057,0.980205972910678,-0.5232319999720199,2.595278184139298,2.746291714377474,5
"0022-0532",0.9354141599127974,-0.4266747786266816,-0.764353389490676,1.7794860898022762,0.3878217959074508,-0.6505218082092563,-0.6806338490395412,-0.7475932077664842,1.8084521496788426,0.935002314076053,1.86455179742274,1.510411459814442,0.07575561148946264,2.964234008655877,2.615126098042481,5
"0023-0552",1.7498383417319499,1.3006890093637171,-0.43758623999491064,1.8707926991109556,1.3851788042742292,-0.40402323672335605,0.21280689546401987,0.05610849930526918,1.9318330781003432,1.9361186781155038,2.686304428135733,2.3512003328154574,1.293806778644246,2.814915341059706,2.6455010452801044,5
"0024-0564",1.2102750489663627,1.1960188998086938,-0.5560806542707013,1.9211725288877286,1.4163980370855977,-0.3375223126788036,0.494267413733386,0.34564896476963725,1.4863153460039662,1.4125085930074324,2.4386218514102485,1.9771586331002808,0.9731925952289711,2.489291029361439,2.444443445581575,5
"0025-0577",1.5545483949091192,1.277780926854165,-0.47063364148604236,2.1251101015719644,1.5002224871113992,-0.27551441395398246,0.758636225347697,0.5394773812993545,1.974212142812938,2.0176972693594895,2.6694882288878503,2.329476271296423,1.270002165053107,3.060569953217284,2.9917500456190034,5
"0026-0589",0.8822443565133842,-0.016931595695377055,-0.7717046694047891,-0.4400271565836489,-0.7514793686841017,-0.6465079078409328,-0.2522894093082986,-0.4404345559013114,2.075268331796437,0.571092090796455,0.44237600273440414,0.8512623454331489,-0.7052878936398512,2.570503339045075,2.649180538445357,5
"0027-0602",0.9491143619270481,0.4108719391293878,-0.7509233708846006,0.833410798692233,0.05213250338450415,-1.0484743149347704,0.09788253689637116,-0.10588549829065208,1.8575759999211314,1.0587407374123412,1.2067495932850676,1.2929431916719683,0.2996769259419203,2.740535308614941,2.8579947600713496,5
"0028-0632",1.2980421028661926,0.6299369443929663,-0.44084212126082534,1.7634686499567636,0.3206453844128401,-0.3400990609908465,-0.10851352036303741,-0.1280003581339768,1.9340729794694127,1.2930871746344028,2.3149687348402974,1.7388356068601354,0.8161630271756319,3.0516919725655516,3.116658294202745,5
"0029-0675",2.1674934863161113,1.2798256263347074,-0.8098815657451546,0.24185513351610766,-0.6900042913913644,-0.9839824643505155,-0.11379037520354096,-0.25702696954158366,1.6533191828082394,1.3942635741708411,0.15092251672110635,0.8761462178489676,-0.21160246264076132,2.6353779423835686,2.7702249399236507,5
"0030-0679",1.9146980397701956,1.3738882456069366,-0.7426196388681898,0.8346640892467505,0.2782595911890873,-0.6365424994930331,0.7224868688087209,0.5964062595676687,2.0195790097409887,1.9184414042521212,1.9823393497913528,1.7592319314405795,0.6910462652127531,2.8318853622474283,2.85715140875066,5
"0031-0681",1.5824235839832888,0.6994232656049171,-0.3564500357238156,1.0208114233496364,-0.7459326014625693,-0.07318024292974279,-0.6183647677841266,-0.25804508769404944,2.0239559884844507,1.6635603313063072,2.1321340157108413,1.5211856204322292,0.5376401612463848,3.37846810019521,2.8014984717321685,5
"0032-0684",2.447262140933031,2.0404227601149305,-0.14302029958298945,-0.7756851880282403,0.6400850204641628,-0.07092490097960358,1.3144539238513477,0.9996051897267932,2.8675679249476005,2.354817071885808,1.563816885279243,2.0293486977436572,1.0075863060206949,3.454830955762624,3.3370831395656353,5
"0033-0686",1.5620580658479586,1.1471691939511697,-0.5680459071396893,1.8001623170182572,1.2079261574768374,-0.4134983400373802,0.04538665870126124,-0.039598598683681985,1.8002923707808893,1.6014840079168593,2.0785886012431707,1.677527923454031,0.4221147914737067,2.811294078561618,2.8994969296580333,5
"0034-0693",1.5432330673406653,1.074808988331247,-0.811651932281297,1.2059645090673516,0.3862183693261425,-1.2464864228882204,0.7990846942748266,0.48461947585928655,1.253736823475542,0.6627852348233034,1.457296369805146,1.1827630391280621,-0.10792891830957618,2.402938314724844,2.736072882298208,5
"0035-0705",2.1340608578948093,1.591117874172383,-0.25736622709826307,1.0709509663562429,1.260230125597543,-0.3575746411873313,0.3747425558861277,0.1529506089120929,2.249080251596766,1.9121817360177271,1.935891594724728,1.9515157157804044,0.7313635250872537,2.656001834716431,2.812113950337265,5
"0036-0710",2.3996346625209686,1.7567446379353964,-0.6816706158855341,-0.4453368201353394,0.2498559320047793,-0.4693740136709623,0.9868772185692318,0.6178479249075224,2.538656235383346,1.7896147926731754,1.5944786809931273,1.7984700259764494,0.8354607354661177,3.221066475912661,3.0600289059153685,5
"0037-0823",1.2697811383297122,0.7702393956970166,-0.811061461789925,-6.300037429303114,-1.666658741090977,-0.7015774555593755,0.018711460903110932,-0.03252753778747497,-8.082251485687637,0.02870279831495992,-0.3508459015999037,0.38995542760250324,-1.784440754341646,2.14018956397228,1.7134859205184192,5
"0038-0837",1.1991078638356818,0.8397744806229177,-0.8422392705644866,-1.2528946003379815,-0.4756860908736904,-0.6335723145854928,0.19072440458415763,0.14866424634585051,-0.9353588410502773,0.21004662137558405,0.6501311468147986,0.7209572903605892,-0.8452888670876533,2.210802254273416,1.7070348650096197,5
"0039-0846",1.5524954666916102,0.7742386633520724,-0.8794644594044527,0.5200171433295928,-0.4396199231726019,-0.7256747183474204,0.48526555035154395,0.13064151404813806,1.8334624688517387,0.8283822746333431,1.2465225546819827,1.0494154157818105,0.35892831942575754,2.7667017797414317,2.960735547911428,5
"0040-0845",1.4415344611381045,0.7038453112528842,-0.7900327644530263,-1.7689371623738,-0.5201376726530738,-0.7442747482008629,-0.45314745520547905,-0.3067505490377762,1.4217293720863289,1.2872389625672334,0.7457774022571595,0.9879522987426483,-0.5192554833117056,1.9578309995384462,2.1278943590393027,5
"0041-0855",0.8959381417270418,0.5023956603568625,-1.2519767827765333,-8.082251485687637,-1.3968425758538645,-1.1923231669177854,0.29343666503989496,0.05461935278387564,0.6275587483243523,0.5495215722675333,-0.29575948171150834,0.39826900762609796,-0.945436589868244,1.1788164106584187,1.772824773398483,5
"0042-0861",0.44926266945554083,0.006797459129940009,-1.17094651432466,-1.280829417500117,-2.4807195528602017,-0.9207606007311586,0.5336481118219965,-0.11056232310968639,0.7069548085371746,-1.4346642845572406,-0.2388751158990603,-0.29294268591793937,-1.500672429654478,2.2081533221016585,1.8706714989782434,5
"0043-0869",1.1364497367650213,0.6328667261816658,-1.1062489464508642,0.3896001383079142,-0.5583704691058369,-0.7739773109624357,0.6304956602429161,0.1459473058851195,1.3239220817101458,0.408782518242802,0.9513458605160263,0.5077779553001243,-0.5943139376262803,2.48460053785152,2.505418836876064,5
"0044-0875",0.5380997376989338,0.7203192748511782,-0.3791869199504374,0.7719379478920683,0.2698828474586037,-0.31318809272707604,0.45393871448364287,0.3434185660272462,2.0223255246174663,1.9271472658524065,2.1574137243712563,1.8052221254095695,0.7538334499962769,3.202008208542578,3.1488630777268867,5
"0045-1006",0.3118498029416301,-0.039598598683681985,-0.8619200785397423,-1.8049634672573927,-1.446853636943561,-0.748147356569941,0.06155009943064904,0.10286515391375595,1.4671438562094679,0.7634159002544596,1.4107821854785296,1.0284382603617939,-0.5986005155976555,3.1403866226900607,3.1165769365002127,5
"0001-0362",-8.082251485687637,-6.166506036678591,-1.753670266794252,-8.082251485687637,-8.082251485687637,-1.6976896644653543,-2.629137933410398,-1.1949193464797334,-8.082251485687637,-8.082251485687637,-8.082251485687637,-3.983234522816777,-2.6004632230891245,-8.082251485687637,-2.2152226794880203,5
"0002-0661",0.102391687143923,-0.6091573979679348,-1.9451228827758191,-0.689481435527239,-8.082251485687637,-1.0696543255152813,-0.567583068974046,-0.4880031155764595,-0.16196372906935608,-2.6813910688122835,-4.202854983086585,-1.5612975710933732,-3.64074205730558,1.7829325649283518,1.2871665514223505,5
"0001-0290",2.010205022317301,1.3405360749370434,-0.7626647402637197,0.49762237713161817,0.20471663957064123,-0.519696480700139,0.2824215625203763,-0.010548526985001416,1.3408792680209611,1.1200663919638103,1.9309585701903984,1.5143427681884276,0.39774023253742996,2.1097361046753633,1.643225763232671,5
"0002-0300",2.099471711966398,1.3568784687295743,-0.6606282156358443,0.6024563458582755,0.2298367266800163,-0.5685089596236983,0.12463822093624621,-0.15704046802524996,1.234458232905256,0.5959727188275821,1.2592625767162744,1.0294694870524435,-0.3360524282719215,2.1747934462289464,1.5322984732264224,5
"0003-0318",1.3524787006941974,0.9217323905894617,-0.4957253723700781,0.43730670690734286,0.050637126080795625,-0.37307326395120644,-0.26485956426224977,-0.1958438213518363,1.9489784102154406,0.749503655498863,2.1554706231580667,1.5325817886244604,0.6088983741909271,2.4575823402435955,2.137098953717592,5
"0004-0337",1.7295267810365882,0.7742386633520724,-0.7084792637435333,-0.8247319869085681,-0.9005447187707665,-0.7848434576135626,-0.31498410197586235,-0.5303397104177989,1.5367656315644922,1.1802679682504227,1.315158403657513,1.2722098361106067,0.06327523400051938,2.3746128612476287,2.3336809988269707,5
"0005-0345",1.6417537156929836,0.938189812490732,-0.7079466609437803,0.4683298656412802,-0.06028029029202031,-0.5366011991939708,0.021796480880036384,-0.28279739249162095,2.080621321546225,1.6409405961552022,1.9489784102154406,1.7434347828071424,0.7068254390107711,2.7129002389507395,2.6780127749638183,5
"0006-0352",1.8639418060072135,0.9397284521236315,-0.7095453210964155,1.023831428705078,0.4857498324413463,-0.5483337367665087,-0.2388751158990603,-0.23058213662552962,1.9956207095048093,1.7879484301367246,1.9984337272104966,1.7932012377697184,0.607327398231412,2.6790935066883748,2.546949900169551,5
"0007-0370",0.971505950924481,0.85338779515072,-0.3449021377122916,0.9234007316333166,0.0007866488164030017,-0.44084212126082534,0.060809844021820325,-0.23389108009779402,0.8777832632781664,1.3505094563147573,1.8054377784750706,1.7658944310791398,1.1745299124402155,2.6993556210143073,2.3479716631158762,5
"0008-0376",1.9013476490731982,0.7974315304308881,-1.0387903050403837,-0.12146234535969302,-0.562505395376653,-0.9659011737236174,-0.2768974870887879,-0.5528836966970729,1.5258737768853372,1.0719392928299225,1.5555455314705053,1.3823516528344246,0.19569798953735962,2.3137502040152143,2.0639096592910384,5
"0009-0384",1.8480746678406543,0.9882452705782114,-0.7711373151149168,-0.9508527803496394,-0.4339360002721131,-0.630610925557396,0.48655663838501617,-0.11673438518520918,1.457418532376341,0.9937957178722208,1.0357279531775845,1.4829272146810037,0.3656846564926379,2.6222590795038787,2.3957943996726883,5
"0010-0447",1.6574782526027647,0.7911485001024232,-0.833145176490353,0.8561775330548667,0.09239646569567483,-0.6077113211283844,-0.2190855359863928,-0.36927067575299866,1.1027136407573153,0.7342628802761428,1.079276511872468,0.9334562582853874,-0.345272562463693,2.15947413632591,1.7051295750067919,5
"0011-0458",2.119077062257981,1.330254082609562,-0.9050738324773873,1.5351280881941047,0.7266813351510137,-0.529893995377722,0.08615839789818303,-0.13188370922221893,1.2706650389696552,1.6413472684966202,2.072300380520012,1.6837819044993445,0.5572143811857586,2.1808856571366366,1.7248162416153345,5
"0012-0467",1.7760721598539089,1.0272180546768457,-0.762102490268858,1.0356348338665082,0.5972727775822335,-0.5643491861063881,0.010438416061145261,-0.22006611536104081,1.3980300656088591,1.5665041269500541,1.1146598186408223,1.3921142319349666,0.3124257625142004,2.5005022759489,2.6065684814700223,5
"0013-0500",1.569839378041424,0.5844874562679987,-1.0095700768407276,-1.4603213376741397,-2.1103444459201857,-0.9220789423274933,-0.3666177534956425,-0.44206581494531694,1.2311703368493525,0.9042563476770891,0.945859685229669,1.094845083765696,-0.19424974848567267,2.334824699986088,2.1916124706181552,5
"0014-0527",1.136197125492604,0.44288150195938236,-0.7537064563836156,0.23979335622888875,-0.4828882100816392,-0.738219359925715,-0.21712802494259087,-0.4016685379117133,1.1035841835420133,0.6011630129596472,1.255083762359364,1.044258372258854,-0.11467291106188515,2.312634101182809,2.4521532329510514,5
"0015-0551",1.6815389048750369,0.8397744806229177,-0.6130238575326397,-0.14090362159132042,-0.3415744751542329,-0.5629658888178772,0.08567695266858877,-0.014533285320855072,0.027682388990347917,0.4003804882454034,0.45009924757485287,0.5824383536493105,-0.5017726762364783,2.0715735680915355,1.6893191416982916,5
"0016-0561",0.6043217141020474,0.526855944027087,-0.4270767732641172,0.6728748695623334,0.3872876759140418,-0.4445181856952134,0.30433175581732286,0.24206107763660434,0.2622431390889801,0.275873286954047,0.9817797477230581,0.8857124378510957,-0.04754495334637454,2.0574611604645217,2.166081188546144,5
"0017-0599",1.6685676379443635,0.9033001073292386,-0.33348607270348474,-0.79176830756942,0.09406924229330293,-0.27586000294546675,0.21259483697854442,-0.11085535217809195,-1.0804158737619831,1.1942721478487321,0.43595059662698254,1.1523204169872407,-0.07798980051888194,2.249080251596766,2.190644716930251,5
"0018-0612",1.6657944457817067,1.1149179287804962,-0.946787889804563,0.7956573948494423,0.5502783736883963,-0.2803635620464311,-0.683747379816734,-0.40206060287298584,1.5779396156498198,1.5989952954058761,1.248406307674589,1.1941926817448447,-0.36020409245104723,2.9976585113614203,2.5155192768825305,5
"0019-0609",0.20129064336516223,0.11463009982902328,-1.504207947066016,-5.301446608676516,-1.8210403750748618,-1.200133039931906,0.07478241277581787,-0.06251205456929476,-8.082251485687637,-0.7360264601391977,-2.8298105324071274,-0.37995376171558704,-2.76111154666775,1.9539350818928956,1.394328631370433,5
"0020-0614",0.4693147262453792,0.6543669928583817,-1.4901402636578132,-0.14665873338654123,0.29831524259676634,-1.0447380487860407,0.09930867687402412,-0.024699162873341507,0.34043672166715844,0.18157809358957167,0.8504781934688452,0.5376401612463848,-0.7671741571141943,0.7026765994371438,0.8035578884365577,5
"0021-0623",1.5208990573914125,0.6545033295933056,-0.45356023605364104,0.2804418316067778,-0.3624630434034355,-0.24455427786680506,0.10758781038884102,0.05038772794710944,0.5461846459522484,0.8757090907053744,0.4818689929626103,0.880505859092164,-0.06167435377870589,2.6351710309517564,2.1692635339011215,5
"0022-0642",1.3710954552322647,0.7815894246578843,-0.5361526851862379,0.8486835337630065,1.0074905288301785,-0.15092037237937728,-0.11939111170241024,-0.024699162873341507,-0.8594387819662215,1.9404236711918443,1.7077484489123673,2.135829045754056,0.5003299282676679,1.5983058677730728,2.356856600411339,5
"0023-0635",0.057595431566250355,-0.9790815728936026,-1.8915386178493643,-5.943362485364381,-5.154851587510471,-1.4010932143413877,-0.717040347489279,-0.8193599459327929,-1.2383085915438574,-4.913701002771502,-1.4139558951921458,-1.4193640304938695,-4.135035096691386,0.905211674502814,0.43510189289795065,5
"0024-0647",-2.3110159911743713,-2.0555935550115505,-1.7150321775287036,-7.552800397798482,-4.333877459788061,-1.3441724535056165,-0.11820947289374129,-0.38302747598083364,-1.1070422520772372,-3.692033491987466,-1.1966549073640147,-1.189733710054588,-3.7915591949384897,0.8604030171671369,0.5962617668708088,5
"0025-0651",1.4985825602560094,0.3439766322623008,-0.8858053932040901,-8.082251485687637,-1.2714301040259235,-0.6652093662595266,-0.6276582804664468,-0.38533863699956417,0.9056360963437591,0.0,-0.7327454577886447,0.7743595996383821,-1.012453890769926,2.320420878502686,2.2945253860482104,5
"0026-0664",0.86461072166456,0.13340030155849192,-0.9024832562657918,-0.8538775480074579,-0.504375614824796,-0.550151558605271,-0.9867933219313096,-0.5909920319215765,1.0316223681827061,0.49122241227394703,0.04913980343318691,0.7621925557522147,-0.9624613288643102,2.614415759429571,2.0144831801286074,5
"0027-0673",1.524903620899396,0.47324469020540505,-0.8788325718370826,-4.508249916270634,-1.1360296239909573,-0.641014970455128,-0.5657338555333045,-0.48373887957171124,1.1838878598414642,0.4264055764208674,-0.5574539138856176,0.8040275745369385,-0.9037777054861857,2.6580814542588413,2.4105026361516977,5
"0028-0683",0.8435056076121157,-0.3765075951888841,-1.7597490843594317,-5.110402152596978,-2.9884153989986206,-0.8241337446237473,-0.7683053620078528,-0.7240500848002958,0.459421807935362,-1.9055508830662076,-0.562505395376653,-0.4202647452826458,-2.978052991413194,1.8173985630405163,1.5897276272026524,5
"0029-0797",0.8030879816274776,-0.7218880043889468,-1.0262675992129289,-8.082251485687637,-4.220553822211556,-0.7677392667049121,-1.0658391306785227,-0.7448270606246608,0.25860373154544547,-2.0213518315599197,-3.2971459208985605,-0.06979880329255295,-2.2395567048572325,2.3186928242213956,2.0773078056064147,5
"0030-0800",-8.082251485687637,-5.027024640348007,-1.8932791945240943,-8.082251485687637,-5.68099822089689,-1.3686126505008147,0.3781632902683558,0.07551240058874953,0.4482578510164732,-4.987805739197613,-2.1168588770026835,-1.4774164594093886,-3.7915591949384897,1.8508809818870766,1.168187963567087,5
"0031-0810",1.2871665514223505,0.2521009741867566,-0.9320222964590057,-8.082251485687637,-1.123849671421536,-0.7095453210964155,-0.1220549152212298,-0.1250233932088074,0.705530822406196,-0.9057225264972706,-0.9011904804782427,0.5865325405178847,-1.4971493681013337,2.5656351884409485,2.567146460935321,5
"0032-0819",1.0880636575994096,0.30239497102645707,-1.0711853902465895,-8.082251485687637,-1.8259142842924927,-0.6692997972785308,0.3419286455236641,0.23917374995084906,0.8205607775984305,-0.4004932644746324,-2.0095388038791366,0.31606604837847385,-1.9617760606026966,2.307034763397203,2.4421645087594914,5
"0033-0830",-0.026044463296067022,-0.5606655392288884,-1.018973040597153,0.3778037857962975,-0.07884095242401301,-0.6086751399687405,0.055860462164453395,0.10025830818031523,0.9989291810413583,-1.4524431529771293,0.47748477834391423,0.8062557137850987,-0.819955338286932,2.613839434271659,2.473142180714703,5
"0034-0861",-4.878611133462214,-1.6298445511688895,-0.37459817744878876,-2.769444601051754,-7.147335289690317,-0.5157344879903265,-1.1384835183811415,-0.5082927706331013,-1.0321411077299363,-0.7717046694047891,0.5593159493480471,0.638008256109627,0.01147625922546247,2.5028669638410737,1.6428706541864724,5
"0035-0870",1.234229207818725,0.0578430387965394,-1.1633604401451016,-8.082251485687637,-3.311431277193563,-0.7063505524267732,-0.3214750414323868,-0.33202253545777527,0.5909006354005228,-0.7564973090692977,-2.471359454094782,0.35562508439057083,-2.078391579443778,2.476785242950962,2.5092451449386655,5
"0036-0907",0.7109571368085827,-0.49960872436922266,-1.3873441897381387,-8.082251485687637,-3.348072619136012,-0.5815628089838514,-1.0240730368482636,-0.7143566932795551,0.04262507626945755,-1.30762425211402,-1.7875705262003727,0.07405160477025774,-2.1682675146506893,2.337716203680385,2.286480200141323,5
"0037-1032",0.17013674518416444,-1.022613239052112,-2.3031111060835645,-1.0858399333000461,-1.6365602381388014,-0.9672804316287067,-0.8973213926622519,-0.8889910019117817,-0.07402730926923162,-1.2464864228882204,-1.789139093112622,-0.31642289628078224,-2.8432330575626947,1.852034246375684,1.9252744538793216,5
"0001-0029",1.2566527988882967,0.6467021546625489,-1.000253865726119,0.34787439990225444,0.20535770919974183,-0.6169053246517819,0.0005245012956311967,0.07915436775112106,1.3033289282387504,0.8287259237627378,1.3813635032548213,1.0699615561419353,-0.2462306599760522,2.067300945880662,2.0497892397396438,5
"0002-0051",1.8681633063746599,1.1441659548501093,-0.687392741572685,1.01226841105,0.7157133561189326,-0.5905184531718932,-0.47779883553653857,-0.023087187709574408,1.7264978234573505,1.587209446691249,1.919904057436515,1.6732054958908904,0.4378147745110095,2.303371741810448,2.250628844646288,5
"0003-0060",-1.658358626893274,-1.8674834000640805,-0.9846844383814988,0.2618394403663693,-3.620940122841807,-0.6806338490395412,-3.2220283129896528,-1.8742974766963503,1.6561772675516195,-2.1146826812552098,1.159175162124793,0.48929427575673046,-1.7689371623738,3.364188262255661,2.59476906544365,5
"0004-0080",-5.067844671868837,-0.9096235524183376,-1.083511732928189,1.393612692604279,0.8013237232130681,-0.5100391807707032,-0.2737882582059612,0.30239497102645707,1.298400191214757,1.2362124412352014,2.3628516182052657,1.6710372846438624,0.5600653773153876,2.0388872828647138,2.422976342405917,5
"0005-0115",-8.082251485687637,-2.3031111060835645,-1.6460386192712528,-8.082251485687637,-8.082251485687637,-1.9978659743154195,-1.9487992142264545,-0.48416448583519944,-8.082251485687637,-1.5366044557788285,-5.201369053812588,-4.417280576625377,-3.1399664124796143,-8.082251485687637,-4.220553822211556,5
