# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0005-0437",-0.2087726084533994,-0.03254066610682571,-1.615480127349544,-0.620442498990613,-2.0665837449020676,-1.6126783274817686,-2.6858745576953043,-1.6973017633641527,0.06781718118901914,0.6302435304144254,-0.8669377175334674,-0.5511177939659291,-2.188228575534252,0.8676478699831147,-0.9863477809475008,6
"0006-0452",-0.1986522377898492,-0.10283501047322474,-1.5455899135764284,0.3399245659582153,-0.9078479137022892,-1.4680863503323058,-2.5024625302726005,-1.5710281348834263,0.6005219600953318,0.05036135267025976,0.5214120259201724,-0.26882182667610444,-1.3594381076244622,1.8221750266229577,-0.05633192714282664,6
"0007-0456",-0.0316191484845465,-0.06106394211217747,-1.5086059288357179,0.13892741124441166,-1.0509063141515025,-1.478308088015691,-2.2853313365612635,-1.6143584652168501,0.8037150544910379,0.6738297859989757,0.408509717355523,-0.048455442715701125,-1.363791451647959,1.8129887751176152,0.06541668980920257,6
"0008-0457",-2.0336520659099486,-0.8307026635396983,-1.6845933460096703,0.08742967921712896,-1.6132380598006169,-1.823724087313594,-1.664354632170122,-1.532076099271146,-0.016648196040620178,-0.3188023295345985,0.11405762529258823,-0.6039813675546597,-1.8446745955083168,1.7362927216111377,0.2461696583736952,6
"0009-0473",-0.23255848699350068,-0.29185546086704406,-1.6857966695384627,0.32970819376662597,-0.9004091230673588,-1.6780008254659124,-2.8704892079053836,-1.7824322508034847,-0.1779135480759848,0.08845129938605467,1.1212240061204621,0.07104349301774526,-1.4102286872326397,0.9445793888707819,-0.5302379309024676,6
"0010-0474",-1.522826040503336,-0.5092278858249966,-1.7219637117215072,-0.14050405218911166,-1.7034102849048365,-1.687604374171948,-1.5269269540586379,-1.3894226036796349,-0.04052447632079925,-0.1791137422679192,-0.3498138726501505,-0.8215283382085978,-1.8849969901153303,1.6872951956165192,0.21138351592597893,6
"0011-0497",-3.6893272119710288,-1.9943653159370616,-2.0083981710448073,-0.27585283809619376,-1.9992962613782783,-2.193215923673395,-4.110537422042355,-2.453283505836999,-8.937313978487303,-6.056431546612254,-1.2462025098347587,-1.190381004317878,-1.8038807624612962,-3.544145628458528,-8.937313978487303,6
"0012-0980",-2.3347803618549827,-3.9770110371221854,-2.1453792870231467,-6.703114798359723,-7.309250601930038,-1.625632775333087,-8.937313978487303,-5.574614904309582,-1.0992818312118322,-3.117035221612877,-3.4310925946845785,-4.110537422042355,-5.73367362626188,1.1424106998433619,-2.3199136743131916,6
"0013-0981",-0.36384008052571915,-1.3921124072564535,-2.223675143300481,-4.347379265141989,-5.635237361026341,-1.3273774493153496,-8.002397782489982,-4.881467723749638,-0.45415483028198445,-1.2115125285234818,-1.0445448391881103,-2.6442015859122883,-5.666984872030187,1.033667162171957,-1.8968222477624384,6
"0014-1007",-1.1856236298231515,-3.397188335395901,-2.1578489935700826,-1.144144581805402,-4.373580559286552,-1.456530969394204,-8.937313978487303,-5.250812349159331,-0.8892173078641044,-2.805704953484553,-1.7491716713023049,-3.1271614978801017,-5.604466817713381,1.241254446320946,-2.6379420268659626,6
"0001-0657",0.4417610651742425,-0.20863516612857325,-1.2983535006905322,0.23300116479974342,-2.022629760144964,-1.332438422157539,-1.2194119011916333,-1.223574472329859,0.7989092854761832,0.9205654567939074,0.26088721084650324,0.11316135108012837,-2.385588137541954,2.3108286275724375,2.10150779947592,6
"0002-0662",1.7379030040244405,0.9842538365730711,-1.250478806838772,0.05522915016708829,-0.8480045252288075,-1.133691515658576,-1.201076316663963,-1.2547730083197175,0.34562580691127565,1.1541580661146433,0.5844841460818095,0.16942832381031359,-2.3545591889567516,1.8636511633253114,1.6890274828019347,6
"0003-0672",1.543214262767071,0.6531453171417692,-1.2833462204846473,0.5515512917056036,-0.6422555973356463,-1.2575153144091509,-0.9009582509445142,-1.1543541637160928,0.8490653231739724,1.6700153381401623,1.4861175390962682,0.9374399387633652,-0.8608505478689192,2.343117947448542,1.9797389730397406,6
"0004-0704",1.638333709166261,0.506196470773137,-1.5269269540586379,0.6331499341763571,-1.263023055575875,-1.4338137856380007,-1.16431160897395,-1.373877173115912,0.8670386943959532,1.5605373676975631,0.9211428916635214,0.5285393179591829,-1.5440213456981784,2.4223098760941717,2.086140438712272,6
"0005-0738",1.3595854664572045,0.4483376856960746,-1.280532256203653,1.018554142140042,-1.192952506121455,-1.261052222881065,-1.0676378387369914,-1.1434443285226505,1.1857693594774599,1.698562981953696,1.5296053290548208,0.8182414439002024,-1.0872977325235897,2.3451726516808584,2.1419281528585685,6
"0006-0741",1.3724778632793289,0.5218093090826113,-1.5571691687873335,0.11226439028007285,-1.3371002560701921,-1.333284413440178,-2.086157622830303,-1.9224259551726899,-0.07949433402504269,1.0264989510960092,0.39206322059794196,-0.20547919520646296,-2.694091212699054,1.7889480580601145,0.9212760985263664,6
"0007-0781",1.2658094270283513,0.531559713867054,-1.5096149722792962,0.5793722096609528,-0.7486531877778315,-1.284554633405004,-1.1295408557923805,-1.1434443285226505,0.76844176693176,1.1860419678852399,0.7598691947039384,0.3600495120762428,-1.6474099847449795,1.9638837454661395,1.8133163724145351,6
"0008-0818",-3.5062592845010725,-0.9316353147435379,-0.9703239629555922,1.160504849601244,-0.6011281677728224,-0.9398822164949898,-0.8086736173922997,-0.7737292944784766,1.702006155907732,1.8399439116046317,1.734227000914025,1.4119280228423747,-0.6117666403186224,2.6257658340166774,2.4906539516420985,6
"0009-0820",1.1648993839921076,0.41479232653273534,-1.4333454162656443,0.2151689706932025,-1.294275348332767,-1.2122621249552212,-1.1264391277906958,-1.1575438365811257,0.7577276071314429,1.397084929392605,1.4362578875394991,0.6840137591601128,-1.0288165311615618,2.2333173273116085,2.136766559538346,6
"0010-0842",1.088333594494049,0.35364721094782503,-1.5471609457257491,0.23793772367409893,-1.0702368310629247,-1.2934617098289447,-1.3966106687876945,-1.133691515658576,0.4063572660105894,1.5803487027453649,1.364015499392993,0.6972663460033299,-1.0695864494483267,1.9388572857819568,1.7602171207620625,6
"0011-0847",1.6508916291357796,0.9752077923296767,-1.4608483923634719,0.010542301842399127,-1.0429608667885724,-1.3358266899910163,-1.0853143364827007,-1.0407475120580463,0.7845554697741193,1.604046388365422,0.951539060019325,0.6254205579514363,-1.5045793144632436,2.1867329721273876,1.9596327885046065,6
"0012-0879",0.6808000348824077,-0.5051522345063599,-1.8202747502975392,-1.1473018039179843,-5.1691382490573154,-1.736425014135663,-0.6544157852896095,-0.7336716568807446,0.22626230045047357,0.34964450546115344,-0.8690636004797323,-0.7851606193414256,-3.9710765090226188,1.8304730838300127,2.000430258182435,6
"0013-0889",1.5067759762978135,0.5841110028386769,-1.474401407335879,-0.17339228029464415,-1.683992226805353,-1.3818420330643955,-1.359003813748009,-1.3290615959266683,0.27021113436309996,0.8788284686507915,0.4546589629855884,0.06416203255527897,-2.5862589916318486,1.8702392029364017,2.0759773207428047,6
"0014-0895",1.3707514553543305,0.35950450331684713,-1.7064785956622313,0.03043354994830061,-1.3032698225531254,-1.4226455617737122,-1.6815913569278695,-1.7581927642258215,0.23123215565989774,1.0833997880421293,-0.7559913647253396,-0.371089509114757,-3.6938013273137003,1.9550479096744695,1.5911776648122036,6
"0015-0902",1.308791068407194,0.26449026418114663,-1.7504553190333985,-0.8587420350881327,-2.714093076966889,-1.5382902771547506,-1.9354783665616493,-1.6768068408121133,0.7195144999146823,0.553733849753737,-0.26271011251990295,-0.3717364195116559,-3.5755195914942615,1.9325136769585747,2.1138441020621173,6
"0016-0901",-0.9254240206749351,-1.0702368310629247,-2.162686744913686,-0.3649644538354391,-4.612333999192697,-1.8733090811342397,-0.48230560035348446,-0.6354931127314689,-0.04331650450623137,-0.15994984926381406,-0.48176366463396647,-1.0682869538339705,-4.881467723749638,1.5559110293658467,1.7473745339415814,6
"0017-0928",0.9698506054752265,0.1282884412861911,-1.845380533943053,0.19288214732715225,-1.337525639346934,-1.5656750089401967,-2.1617173205262254,-2.2032670566313044,-0.362717158854176,0.9783161042366082,0.46564343608463155,-0.27585283809619376,-0.1503092456161852,1.7031038567194958,0.9123562548837505,6
"0018-1026",-8.937313978487303,-8.937313978487303,-3.364399779036141,-8.937313978487303,-8.937313978487303,-2.732784499146862,-4.03206883011747,-3.7164771880103,-8.937313978487303,-8.937313978487303,-3.184769911498413,-3.4414909198202723,-8.937313978487303,-1.3169148207935315,-1.8230332674196381,6
"0019-1036",-0.07515543357557064,-0.8553248466466723,-2.805704953484553,0.39025265195138203,-2.811255166303896,-2.150156944146369,-1.3477773661691455,-1.6997406961257653,-1.1944246622243035,-3.5062592845010725,-2.8038617070261207,-1.2661837435993393,-4.601161139721838,0.3513731407573104,0.1280921779408395,6
"0001-0011",0.9250430944519401,-0.18607686128856749,-1.8596058204092918,-8.937313978487303,-1.8251071604483995,-1.954987548920851,-4.373580559286552,-3.1220855421173734,0.33259210191319255,0.958536132902946,-3.1874688655045382,-1.3778519338145943,-2.7802036455959795,1.0910350097290618,-3.099557292598546,6
"0002-0012",0.5211470827659355,-0.4455830157399312,-1.5248746969440719,-0.8813762334966917,-1.9224259551726899,-1.6809920390310928,-1.76338401162287,-1.4465283278540264,-8.937313978487303,1.2409964832184937,1.2379279591680241,0.0113146860597233,-0.6662909270645176,-0.12168113542132808,-2.2052892249459344,6
"0003-0010",0.5829283898081208,-1.8754900230400917,-1.7282252328005532,0.0951683006027757,-2.435287342335555,-1.9676755758168776,-2.854864501086171,-2.352211860901,-0.2923036396927916,0.714558464853658,-0.3814910177214532,-1.708940040807124,-2.2842354884763028,-0.07985674842603885,-8.937313978487303,6
"0004-0014",-3.3741239576521043,-1.9012930214532213,-1.917100929048714,-2.860695194473964,-6.156509101476182,-2.2123991909224046,-1.0038497754884803,-0.6047979962367265,0.22954879263204298,0.07560492467900204,-1.6602383468291704,-1.3845109717107054,-3.07269465490464,1.682474403113357,0.2566673103829533,6
"0005-0033",1.1661514204555825,0.5280131261540078,-1.456052404336158,0.7746305499161448,-0.46297797619560654,-1.5938308298732045,-1.0902802221351564,-1.0563456260983815,0.9190536118152899,1.1350517133431577,0.8682098567257963,0.6050399908484536,-1.1354260548460973,1.4984341098561824,1.5015207616308377,6
"0006-0037",-0.8993114481567943,-1.416187678812447,-1.687604374171948,0.21867136413916555,-0.7418368337591126,-1.8567438553108424,-1.1076895559420228,-0.9923485223202668,0.706170025896574,0.03313525598452216,0.05933762947433152,-0.3053895144211527,-2.139676066618362,1.960418464865441,1.316835269594021,6
"0007-0048",-1.5156907084355105,-1.1060024257192813,-1.888677383862091,-1.7837593401867746,-3.620331886710111,-2.1125588594659996,-0.306298295135198,-0.310702594928534,0.28046069049468336,0.2691036094223911,-0.48919587622351024,-0.8084232200806536,-3.607909851407169,1.7236149177683622,1.2812003489457648,6
"0008-0055",1.593742012629047,0.997671272115479,-1.8195863083506412,0.4367280033444487,0.1635726229931258,-1.6714507827625518,-2.0772123097967174,-2.8149746895285244,0.4747752620589143,1.563578584009857,0.8020156550824851,0.6232694470968223,-1.492100881938505,1.2463358183313655,-0.16362199861712234,6
"0009-0059",-0.611149824176989,-0.6875846323257608,-1.6526377951843418,0.08845129938605467,-0.8703945759832532,-1.793769838197119,-0.30842217961936846,-0.22890523272512375,0.5921033485448444,0.18642220631349637,0.05891703568035922,-0.29784811161390756,-2.005907604715966,1.8427924830349998,1.4676749013612138,6
"0010-0062",1.2019963235280429,0.6672113863056683,-1.278927824681353,1.0582814045288167,-0.038899465624034235,-1.325276246847948,-0.88569488120865,-0.9070186435117957,0.6817595556862894,1.3786515014243843,1.236730303827411,0.8082990191976105,-0.6906958883890368,1.4244622883532347,0.5716550083310867,6
"0011-0070",1.421828025748363,0.86092616310553,-1.8603223822598673,0.41331767400075314,0.2801235489947125,-2.0034232259005407,-1.346061429928957,-1.0863055427707442,-8.937313978487303,1.6667760943704781,0.7206547402471202,0.7612249245089142,-0.67326566102453,1.1968862471492336,0.08579291292479319,6
"0012-0078",1.688697744206893,1.1080131826668786,-1.0269456946857112,0.8127136056255146,0.018677738021491308,-1.268164258690585,-0.40781047089798683,-0.6443782085083338,1.60240751365267,2.1021078031879323,1.6411476189696508,1.3384534256048308,-0.1412746366566875,2.249305335655931,1.7845755183654628,6
"0013-0081",-1.7646860452180038,-1.649149553324082,-1.5812793427335903,0.20785556582099396,-0.7868743500915496,-1.914827426855254,-0.818488640380604,-0.8571632533346651,1.0638795180804745,0.6131091756674323,0.3297884121079555,0.3061681866211181,-1.7383266855584267,1.9837213498448971,1.6624689189351507,6
"0014-0097",1.4757918292386254,0.7771979680910146,-1.4427441736437876,0.7655405612100079,0.23723391721056863,-1.5182332006975248,-0.7567043498888104,-0.8319835163855256,1.566354390920246,1.6234403324667053,1.2951366876428363,1.2319252486052594,-0.39630367957467527,2.1827040299833715,2.161554554133481,6
"0015-0098",1.4546065535184507,0.7257966907207223,-1.408402272450501,0.7758123858523636,-0.051739530166097225,-1.5461133167694232,-0.8301907814121403,-0.7237306357602638,1.2925977114662714,1.381822121151874,1.064418398114782,0.8728344554264904,-0.7285730747813144,1.959161089924045,1.9249747941351032,6
"0016-0095",-1.2442649745258736,-0.6191985075474076,-1.6279028373709616,-0.8605867405120105,-2.507926813722623,-1.8510460540797231,0.020100081106219747,0.05290402380597925,0.33163175444021675,0.18910355115293243,-1.5960297571962148,-0.846182863881026,-3.0970851970331124,1.6302375587485773,1.4541115116143626,6
"0017-0100",1.2758887256650713,0.6684128151733191,-1.3140049319555613,0.7589817398830458,-0.0421522690264009,-1.734526952204119,-1.5856270086824589,-1.6462519512535652,1.0845318220166593,1.3044419110014225,0.9283551372463332,0.7806790687736136,-1.2508684276930513,2.049332522544521,2.079581038990156,6
"0018-0103",1.4682917477652122,0.5676791144214626,-1.5635417565431995,0.3676476087388938,-0.19308880551005458,-1.6059858636842668,-1.7003513598873194,-2.0050787924618447,0.9807456339820462,1.5146318911163696,0.33227208855207024,0.8059598091458557,-1.4432164105452783,2.022770308965942,1.8845581922122232,6
"0019-0103",0.14106108819488483,-0.7617098121553454,-1.6774036549391047,-0.7621878053362945,-1.6479895047698268,-1.838343475541092,-1.2959046140604915,-1.2926487327945768,0.5899411956088461,0.06227696670835137,-0.5372768193351654,0.03529140302054756,-2.0586858049411862,2.068646135600199,1.431417707341657,6
"0020-0112",1.4924828942947066,0.9214980705407623,-1.0026329068754958,1.320982132372981,1.0062318209881322,-1.4235714524233645,-0.4327757240763628,-0.47977907593761593,1.926275849684437,1.6971333373885837,1.8561829980242504,1.5257555899854083,0.5459446907794057,2.3668307813927836,2.0673061175384255,6
"0021-0115",-0.7430087097019928,-0.31910925454608297,-1.5065902985686987,0.1449287825253709,-0.9410250299188077,-1.6404811367294903,-0.477078938611907,-0.3311539565608239,0.772262740262919,0.7015898684429711,0.2875985026987795,0.14887770247113252,-1.615480127349544,1.8621966373118486,1.6731603934766888,6
"0022-0123",0.7263363937407892,0.2966776836033418,-1.3984156543531325,-0.8054233326675018,-1.5545252410853134,-1.3337076776209242,-0.3103982389250213,-0.26517933427289897,1.9253815438868518,1.6378350306998026,-0.11540123033917915,0.35778997106922716,-1.7607850192969368,2.6804452904525,2.345001581188992,6
"0023-0126",1.3822422649411799,0.6881705745409992,-1.5182332006975248,0.43658383354783936,-0.2761468580137443,-1.4851807050200696,-0.9330522933185481,-1.0949377964154232,1.0888594599572965,1.504721790984009,1.3381608338098214,0.9204765910581987,-0.632758716190331,1.28265536216513,1.0400354659272786,6
"0024-0136",0.8934071093637588,0.26534617597750554,-1.5259002990315391,-0.271745438122279,-1.6900197415131686,-1.7930986081943123,-0.44071765369181115,-0.551892357662565,1.0607175513040215,1.0261791807855403,-0.5855802710586655,0.16196108082044347,-1.6637655530142252,2.1815463164553375,2.1500173316095417,6
"0025-0154",0.4835494402068754,-0.31803542889103475,-1.6673052444337388,0.29883126533830406,-0.6882507211127287,-1.7070933891772402,-0.618163028835081,-0.5972692673278637,0.5570627283080238,0.45160988909603894,0.8086966182944124,0.2922732781534325,-1.4328778167965428,1.6794417870909903,1.364329132370127,6
"0026-0157",1.152750024264913,0.5395263250530036,-1.3115169755247393,0.23025792247845445,-0.6450158714240821,-1.4380340296566692,-1.1621695980125706,-1.044861934966951,0.9767211522568537,1.1792384254709134,1.1010635808390177,0.6779724335712078,-0.8757365794365359,1.4457108631940265,1.190529470175992,6
"0027-0554",-0.7120666030388634,0.1262257524924859,-0.8827237092313567,0.6275074225553947,0.06468499772915592,-0.980383184013041,-0.09238041964330534,-0.1194157823116857,-7.309250601930038,1.3905524177739643,1.6541186470800895,1.3646142014932625,-0.19092598158181673,1.633030730585844,1.067607104182244,6
"0028-0585",-1.372115901641144,-1.0300657027731486,-1.6567228493334465,-1.1192385561744898,-3.212092960473619,-1.5106250349200456,-2.1377821984802603,-1.5081017886705146,-0.9313521598087053,-0.23636642390125218,-0.47366946503038854,-0.7107033284857565,-2.0075672928645156,0.9162461359284606,-1.4465283278540264,6
"0029-0674",-8.937313978487303,0.3625368784385383,-1.6785983528184545,-8.937313978487303,-4.313479067270056,-1.4277486019618637,-2.743129019839345,-2.041353991252496,-1.2473668355248861,0.8699407737610851,0.5539902995118329,-0.4659955252279726,-2.0001202928603954,-1.626199807914583,-2.3428772631939836,6
