# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0098-0225",-1.811987687939979,0.20851895035942647,-1.4356795780087852,1.3683781935801225,0.8307573538470407,-1.4910986381676388,-0.4904874490876985,-0.6717875342271276,-8.599144722280913,1.07427807003711,1.5453497964747491,1.0184608699622562,-0.4161604507207173,1.961499554759163,1.8392673977421534,7
"0099-0231",1.490848828383795,0.7330175404071628,-1.2868968078889456,-0.8207959037667036,-2.3980515403050724,-1.4596326923167497,-1.1704366726293278,-0.9026175869390105,1.0259473700943254,0.9106427667967925,-0.2893521549129865,-0.11651274834787273,-1.8441071503221522,2.283728785964298,1.6007645752664903,7
"0100-0230",1.312956228207769,0.8298707523464319,-1.1534357360863092,0.2064848070573735,-1.0152058339712973,-1.1509599697622068,-0.6535776044039308,-0.5210994904272273,0.9007766929601235,0.8820438238110704,0.3965603007577396,1.6063668387067818,0.5207883311998014,2.1648431392218264,1.76942700379702,7
"0101-0232",-8.599144722280913,-0.1758967826072695,-1.9449715837535528,-8.599144722280913,-8.599144722280913,-2.1602145672547506,-0.5548556825615734,-0.07249676832975993,-8.762840814951703,-8.599144722280913,-6.81693066589639,-0.8737180002961118,-0.8315179632180385,-2.879479055997174,-1.3976226702411454,7
"0102-0240",0.27568137408285587,0.42222004373745925,-1.2447382469605168,0.7375920612725722,-0.6413222988199454,-1.280683426111521,0.017370047058760107,-0.0996060589787966,1.9501697607924058,1.2085305844368381,0.08455732826698359,0.27544385349452405,-0.8094843802661096,2.287357063208752,2.0232741981526914,7
"0103-0241",0.744675115971642,0.6235898236130684,-1.1714457160729062,1.1687864744903038,0.19548033727638625,-1.3338751517108562,-0.6623376872066915,-0.9704534726469172,-8.599144722280913,2.0036804603829133,1.2516000648392662,1.0961059947191654,-0.6978517852315944,-0.2117878159583828,1.6886908335200008,7
"0104-0243",-8.599144722280913,-1.8600601977048923,-1.3976226702411454,0.1630507286404086,-4.208926728580742,-1.5043905091759555,-0.7136947228051724,-0.5741134109103747,1.147014933415253,-0.057305748639121745,-0.8369222015966233,-0.28518216684700803,-1.3046166191461719,2.130096106734692,1.1878071600649598,7
"0105-0249",1.381943527878617,0.9416851683530112,-0.6108925860426302,1.1853715514174379,0.6286920903743916,-1.0784782807622761,-0.3702660699479843,-0.0728332292201479,-0.08706839973813807,1.551800815342128,1.0009055606002608,1.2591345111130714,0.9444876203415902,2.7203851262153886,2.7337496248362925,7
"0106-0254",1.7672382559748883,1.6431256098008031,-1.186193033871807,1.1713111984437372,1.0516898779791966,-1.181592548493021,0.15276400600669326,0.10180283230513787,2.0962734020316542,2.17358476290355,1.405469425508267,1.1526135996852762,0.3626333878703836,2.1539935704485096,1.8988471864147112,7
"0107-0255",1.6365391524558994,1.2043168937280182,-1.1289490768152852,1.1013723033179907,0.7616914299353752,-1.487630158805695,-1.0152058339712973,-0.8307991768233869,1.5118691855231248,1.872042795849854,1.4850900233888211,1.3421145133020431,-0.059461732933913325,1.7521882061449734,1.4377108095285038,7
"0108-0261",1.8857128412848443,1.5156565643878448,-1.2011604819914625,1.489015246612201,0.2417429887544209,-1.0588923536295995,-0.12374566442567136,-0.2603170032897957,0.907049144948429,1.517887822437329,1.8240343753326442,1.0510337783202122,0.09414317929678617,2.1835555501514623,1.8800476358773253,7
"0109-0263",1.870140016777741,1.7939472894766357,-0.9959618648237099,1.1792805588801674,1.3947844505607687,-1.2211195994912813,0.6127980651416003,0.5784784309032087,0.8310299715445559,1.9779758419108582,1.7809850626324426,1.6725184471998773,0.7112089343615509,2.073813209684264,1.963214380560121,7
"0110-0269",1.843411186739548,1.4716420733261408,-0.6248221549028523,1.891888827310261,0.7475683769028674,-0.8907286666231551,-0.08604469644912704,-0.0990877202681606,0.9395475770946682,1.5682051259595688,1.539897286685715,0.9529086296000937,-0.12392272713104546,2.035772543630248,1.9859522561712772,7
"0111-0271",-0.4264119482152857,-0.8617953743055677,-1.3591325071577627,-0.20638863078505842,-2.8121614550319514,-1.5192899542751217,-0.754769556101988,-0.648776945815495,1.1210944040504867,0.48695083161853603,0.40754879653274934,0.398137444871681,-0.5869733625948186,2.478130477170156,2.0591932977219987,7
"0112-0275",2.006103433553303,1.675686052070981,-1.0374722959355438,1.08585915483523,1.040643655190907,-1.0891143554371325,-0.49150990496745095,-0.3924866223304644,2.0996136985931244,2.3544992513705516,1.7147670880949253,1.4698808701491881,0.2939203864106634,2.3976391977515856,2.1116154545187324,7
"0113-0278",1.7863736544552786,1.6598656607660782,-1.2027223157101155,1.4377108095285038,1.0126243558157544,-1.4058842385050578,0.03308248525311264,-0.048891873482562076,0.9594628373007552,1.5386218712305038,1.3677010770179354,1.1812509840176606,-0.04413892401252717,1.6170123742612148,1.349607931541641,7
"0114-0282",1.7530016780711186,1.50546700469841,-0.9307883081105679,1.6322360867204893,0.6494169212654661,-1.187731042825149,-0.3281216708581276,-0.2808220698034951,1.6486465704411888,1.8437330243138472,1.541639985093994,0.9991214392905103,-0.1843260645627165,1.8953505519794653,1.9058970361354213,7
"0115-0285",1.7321593409143592,0.9652596681324965,-1.349435117965558,0.8834675175227726,-0.07873989369689305,-1.5571671643911538,-2.179392494592917,-2.179392494592917,-0.20082718821480228,1.5365710705360076,0.7424438002052138,0.5955267308416818,-1.4542593611209798,0.42498546196681275,1.9032883089221304,7
"0116-0290",1.1461699723037064,0.8421441827410572,-1.3326882535832372,1.222449352629738,-0.8293639967527318,-1.5438931405242577,0.013827629859994417,-0.21799418836267392,1.5265254800513972,1.1107411514275913,0.8328002574430542,0.7598637274892486,-0.45979320349156083,2.236376390957229,2.220471208950805,7
"0117-0298",0.9408306369358392,0.7363193212820569,-0.8084300808575104,0.09086297681224309,0.16755940543512793,-1.2022016377621876,-0.4861533372745601,-0.38994162230150486,2.1714109854831367,1.8383221074113543,1.283095649093319,1.033600795063478,0.5630961969297861,3.1266946289401893,3.2628267965050632,7
"0118-0306",0.6515393858682312,0.8219250229761279,-0.703842430050174,-2.221771724613985,0.04242271275477094,-1.0139113847509043,-0.49740970373908944,-0.2222835957287792,2.164394161161816,1.9501252527715582,1.139384162308584,1.1564107001065924,0.31822615677324784,3.171999310233616,3.568734689258431,7
"0119-0293",1.8249428188982204,1.7753817983526652,-1.334469129465699,0.9564616787641604,0.9316909317933408,-1.3133044391863988,-0.10202853179785976,-0.08247066559179395,0.9735672965659532,1.5339425754257316,1.085542209750125,0.9208485119850582,-0.4020292549462319,1.612125132773901,1.4252998900300682,7
"0120-0301",1.2759149602686417,0.9721480024634879,-0.9185617745049894,1.2730282054590276,0.1280210224111613,-1.296002954272363,-0.8888243395029836,-0.6152248971617036,1.1126969770076585,1.8597923226505078,1.0464293115083851,0.9606009637890764,-0.975420667703351,1.3929989663866458,1.3310160654828298,7
"0121-0309",-0.4504220556551033,-0.02856433022971494,-1.159403291072426,1.2780963860935852,-0.549691803435671,-1.3837944555151171,-1.9977637997061173,-1.5534622264819395,0.47758196797080643,1.1729586165056478,1.5182991882527208,0.792899015448512,-0.8529456648651976,1.8776337713060656,1.9996432160041557,7
"0122-0311",1.8987300523611932,1.5472828127679765,-1.2022016377621876,1.0879169770963326,0.49203310044740967,-1.1145395901065518,-0.00046942884716294486,-0.2408208928488893,0.6026595203875367,1.544682398921438,1.3925714952157904,0.9944446644396123,-0.16605905539061716,1.8264047003048756,1.8000944296397332,7
"0123-0314",0.15303252419590585,0.7294030397450353,-1.1484903177225716,1.029976903091308,1.065368632872925,-1.140628169699955,-0.3691337282748055,-0.4126087475340636,1.7894361293675196,2.337723842330538,1.584922036974378,1.9010935862605631,0.5056181104895359,2.076856813193091,1.3040785953482459,7
"0124-0318",1.7980495888117254,1.602152309465458,-0.912309550632382,1.2078295069639466,0.7003955634236778,-0.8842682499860963,0.11024527145536389,0.1617206586458142,1.9980958772410258,2.1541387607227342,1.4856921645940417,1.1253683058937174,0.12139217074949649,2.4233673479563027,2.4805296138335127,7
"0125-0319",1.6274535914650308,1.5057794414199446,-1.0374722959355438,1.1722321422375206,0.6221631857919991,-1.2733905456625738,-0.5830420284505156,-0.42833108326421865,1.0334894903306715,2.009276007287939,1.0564878896118515,1.1843190547653748,0.020593685554601393,1.3073428756155518,0.9631718618634153,7
"0126-0323",-1.619975238939018,0.7223626251903159,-0.6825651100216881,1.3393309447409987,1.4649039194337998,-0.8290055233389433,-0.19339651944287795,-0.07081596208949748,2.0699314790508563,2.692578568183068,2.2268029124918343,2.457816861320186,1.0507055992126517,2.3590044330653104,1.1471639701144554,7
"0127-0322",0.8881770233382511,0.8054220616582626,-1.4449263191429766,0.6993077123747629,-0.28684807599876194,-1.7205165487347962,-1.154924728165529,-0.5644381899396507,1.2261285000803728,1.2881131384164117,0.35366663653628727,0.1191726435785192,-0.6699516185398151,1.1861362674238585,1.8270089972967494,7
"0128-0322",1.1799538042620092,0.7949500128650833,-1.282938131671191,0.8134995561964562,-1.5973091103552592,-1.330910543582477,-0.7146533056664248,-0.5010178170660247,1.0805633893060378,1.2323066182159828,-0.0843411838123096,0.1331009760515638,-0.8168928449856168,2.1933231856830258,2.059352924455247,7
"0129-0327",1.225210008509901,0.7656278898806903,-0.9972332719412913,0.25006206649489826,-0.49355795832962635,-0.3768574996057783,-0.2580867426117166,-0.036808198787516844,1.9631265162533946,1.5908047836643942,0.13542647156923415,1.0128516456716667,-0.2556596500491324,2.743561464992643,2.752549994893812,7
"0130-0333",0.4013891383503285,0.48077917211036336,-1.0282438429920928,-0.03957119918273655,0.1971515470223668,-1.288030551708193,-0.584444302808869,-0.4767850550767161,1.8263291412064486,1.472324181028096,1.1006439990587964,0.6968168608519854,0.1387002786377458,2.919469013756421,3.0969697481408716,7
"0131-0333",1.269781612772018,0.7019474558828396,-1.1064652045656986,0.3406205483772986,-1.0638661726977965,-1.2126670581086918,-1.2857643479892467,-0.8293639967527318,1.036712439050424,1.6478339127610369,0.34650132273934275,0.38150483676376545,-0.9626396253967906,2.1079349886601992,1.6695764638962771,7
"0132-0335",-1.8431185574842157,0.23891340006468909,-1.2948601408485452,1.0256669467252078,0.8901702720974463,-1.2885979059980652,-0.19415608024928943,-0.2674460361398854,-0.2114012078928571,1.479190905021893,0.8140542045920185,0.8876620105372321,-0.5592247194446109,0.8315068737548188,1.1555736441803663,7
"0133-0338",-1.1386716778243455,-1.1699325324641245,-1.2540155455246689,0.33816925620639005,-0.8865434764243991,-1.4704651527230022,-1.0863289449346611,-0.725905580838015,-0.022465816180353926,-0.45361800259275675,0.07487869861787644,0.12346836020299357,-2.447444475261161,2.1196688374767287,2.2621508476787877,7
"0134-0339",1.878136126396635,1.4546194728239765,-1.2158281614543744,0.8430199738395459,0.8330043104393781,-1.3011618385396995,-0.30027670920489236,-0.46078473728800695,1.77195679402341,2.03159641817315,1.4037413685936002,1.8183631654918706,-0.06029219694297794,1.905943556800631,2.001928048142595,7
"0135-0339",1.8749261684172573,1.4011629150336358,-1.0182327476791526,0.8107910672532892,0.2985736807476389,-1.2994392516369633,-0.04462954222538329,-0.35765892020738654,1.5355609344485934,1.984598597465796,1.4580472533819044,1.0934885801897956,-0.1805710404654004,1.9748976392986624,2.2341340194631893,7
"0136-0345",1.142383567644119,0.5523482102543191,-1.5402361081672868,0.39592874598507954,-1.7057652822833367,-1.4827944103168935,-0.20927730395171373,-0.45880265186061386,1.2151429147066466,0.1562492886708462,0.3210671204402882,0.27211248757255113,-1.1159711748599195,1.839043600870168,1.4438220370122519,7
"0137-0349",-5.818339845269792,0.27639359753915826,-0.8835109900889186,1.1642062427093176,1.0869677343648618,-1.1221985009621065,-0.4423542715547466,-0.35765892020738654,1.9923945761088593,2.219026571611483,1.7376241228044886,1.7507494777378643,0.22051175915166432,2.3279185028928087,2.3006902697049068,7
"0138-0350",-0.11370435822003877,0.8508005662268125,-1.4161476816288072,1.3860596281650945,0.9166035620594748,-1.2195294132318022,0.00125073399318687,-0.03713286169925567,-4.198455816151842,1.8553735286855328,1.5946863080239506,1.2587347130002975,-0.1363963122907066,1.365067823504857,1.9209498371019116,7
"0139-0353",0.572759764483953,0.6688397400197434,-1.7461931023394586,-1.8580522408883517,-1.086792641566313,-2.1427299177300005,-0.8888243395029836,-0.1968190956395386,-0.1983442334821195,0.2097880985577376,-0.6736268267012973,-0.6463854071691326,-1.5888445878945001,-2.669233822149633,0.3701167166962289,7
"0140-0356",1.3354291060914623,0.7443778188483741,-0.9197384308351593,0.640964138688874,-0.5666413562917256,-1.4180837170715188,-0.8880636229053467,-0.5926168341493483,1.1130568326587458,1.1366770312602537,0.5382008884615157,0.2759188382685558,-0.8247138357801544,2.4441411111883617,2.4868993135813486,7
"0141-0363",1.2171830058841806,1.3566831138582245,-0.975420667703351,0.611610563606586,0.32208802829791594,-0.8518449916235307,-0.5658145999840318,-0.5532218820640118,1.9972257509015847,2.287007535293826,2.1885301996385635,1.9380345490147146,1.3105543984592423,2.393790787758121,2.23944730848706,7
"0142-0363",1.1138789344054736,0.8155779848564251,-1.2925784246215164,0.9649616266893339,-0.6392445684744548,-1.5200049790472097,-0.28580655759909845,-0.1342468007462685,1.3838664647720478,1.1413848043687285,0.39498054119363424,0.1838327249137759,-0.975420667703351,2.482779295028269,2.483118926956225,7
"0143-0361",1.6031288871528115,1.3762708566241884,-0.8892049149205672,0.7950913002866198,1.1030350707997716,-1.2333957707300494,-0.08213094695878098,-0.1130032850045044,1.5094861449907775,1.8318803098002547,1.1475116945470507,1.3831212929538967,-0.05284253851029597,1.686346764740712,1.3426866686815853,7
"0144-0363",-8.599144722280913,0.45610109122134723,-1.0392397934980036,1.6658868061954504,0.6329379632106882,-0.9972332719412913,-0.21838335424621746,-0.26356957518157564,-3.0758255320767027,1.9623133793292382,1.7660082934115326,1.2675819532228765,-0.06312114074381192,1.2316220186262345,1.2023914413599979,7
"0145-0366",1.7225374400448228,1.2718886960824847,-1.11692670453969,0.9489190318787841,-0.01386288139659797,-1.3689241329708501,-0.3520816113762155,-0.3686812569422564,1.552927123996966,1.6980983816460888,1.0017102877298765,0.5061840731511094,-0.40742270171933015,2.129221994849651,2.0204362457167857,7
"0146-0369",1.3750058862072674,0.8293930690410534,-1.069776933290349,1.0498846799400692,0.3947697344548349,-1.527183487630218,-0.2960607647973905,-0.3500814649063386,0.6885213465586375,1.136626831120445,1.3012720702941323,0.7279686643410059,-0.5413235564257928,2.2950000365827794,2.125008172651695,7
"0147-0370",1.6709896988733721,1.0187433876236511,-1.1008050290830065,0.46035531794811035,-0.6413222988199454,-1.3410269812170235,-0.717855612281685,-0.49355795832962635,1.5281558774070643,1.6246840153748838,0.3348169197561681,0.22639235849768546,-0.7591052907370486,2.3315269989099434,2.199863244772155,7
"0148-0368",1.837674805312286,1.5045292311929739,-0.9942691659511489,1.3692538288894287,0.26805231066934887,-1.1455347637288442,-0.13765220771965225,-0.19339651944287795,1.7327679940328498,1.9236043677906398,1.7892531752791108,1.2430159462854267,0.28195533954050056,1.8733413481020182,1.889692556009468,7
"0149-0371",1.2458555102811069,1.0246005540342153,-0.9205236382710646,1.945306504517065,0.6921297138387228,-1.2812466260839521,0.22851079018917098,-0.1899853945128367,1.2830089221467738,1.583991697743068,1.8546882089954853,1.3359639219909223,0.05078474573886638,2.2626068680362508,2.297723446816663,7
"0150-0371",1.0377105808837257,0.7531089284598309,-1.3156339954773255,1.2857805623951233,-0.6650718998794574,-1.4389721789207695,-0.04462954222538329,-0.38142902997914696,1.3204616709295394,0.3411767934479215,0.8700567081727968,0.5518978784731292,-0.6097405563451028,1.9134286600343948,1.5550438037445335,7
"0151-0378",1.482997338303674,0.9860175471368819,-1.0629599999346402,1.2030493109225393,0.5970779624622615,-1.3819236190392665,0.12291513102315044,-0.0748543753588411,1.0724061701230578,1.4616809675952478,1.8416515700202964,1.1358734672852808,-0.04152635106496838,2.449504218226192,2.311137245578447,7
"0152-0378",2.083695573640412,1.656826482991475,-1.112158160421279,1.1334590124258117,0.681106899343872,-1.334469129465699,-0.7803862659350598,-0.44601340540473267,1.835106395691394,2.187846120636877,1.435590936915153,1.0270122623011062,0.06993109315312651,2.4107264272653683,2.0160495864308583,7
"0153-0377",1.7206635029332027,1.360503054402887,-1.2312499298728312,1.2239226471801352,-0.010537140289702762,-1.2490930128208042,-0.25202978371831186,-0.33203908349396727,1.4546559991041779,1.8975813567158308,1.8074625798895507,1.135069316298127,-0.04741446117335357,2.0509979336019306,2.019356952026902,7
"0154-0382",0.3828926864761506,0.7759058665682375,-0.5161065877768731,0.8958069872628549,0.7911984368863365,-1.0251860072263774,0.8342278348084946,0.7545077176931745,1.6980411133498734,1.2446845944623526,1.099237851206631,1.4105976708852204,-0.11510756740239003,2.6663934474031414,2.618772029164889,7
"0155-0380",1.9920318169396705,1.3987323136213483,-1.0374722959355438,0.8851474417775407,0.2364463441484812,-1.2126670581086918,-0.5948830371121581,-0.45509650708252813,1.6629845687848235,2.062699353776452,0.48242229108135426,0.9467968642297162,-0.06830033390013668,2.232977382734914,1.266480306345212,7
"0156-0379",1.8701641241494205,1.649308219162954,-1.2237755421801157,1.3089921553735575,0.6697209400448525,-1.4084400523376086,-0.22973601796730847,-0.2775129896228279,1.5414390685367572,1.6691639141165862,1.21398197730141,0.7507487006889253,-0.4111917020282707,1.7055726153650426,1.7293601748372698,7
"0157-0384",1.4511799021610194,1.1800018758781956,-1.3683093394558412,0.9091942483187658,0.6093164851710657,-1.385043627126704,-0.37389734683247333,-0.4790556893289679,1.5435467604786552,1.7469662698586284,1.4735077585964262,0.9962371417336318,0.048998658318655686,1.6098758104605988,1.7329339586348862,7
"0158-0391",1.2033311225872474,0.7105941880336548,-1.260615977250973,0.4746665111741599,-0.28310343097610335,-1.6472204163460642,-0.7537717563105515,-0.758771134736616,1.6829220982401996,1.2821411876215265,0.6990744670163931,0.46832039599188846,-0.9197384308351593,1.9862313442139108,1.9045935232107443,7
"0159-0393",1.7485193872482387,1.3345233324051993,-1.3615714399193752,1.0546913399547595,0.40879705115693454,-1.6128860736444706,-0.2277695241537785,-0.39341358581372177,0.9186034347206622,1.6323584099367583,1.208156766976927,0.8832088286882698,-0.4389513847237776,2.1542476609689665,2.121639272317969,7
"0160-0398",1.9702625087304195,1.6762715613826131,-1.2914395158787215,0.8308255152392743,0.7280442044158733,-1.46910466062082,-0.6192850722239447,-0.6022842037477023,2.093866848810043,2.136101117319633,1.1191548893044931,0.9416241597383106,0.0024999056047736445,2.3584571749831174,2.133325493858507,7
"0161-0396",1.1196656812310586,0.9861342628316052,-1.133312553145088,1.468188589125461,0.6307756051430893,-1.4862461285632138,0.010427265721931533,-0.30133341612433284,1.3043333302100901,1.6390331230142277,1.6104386247441873,1.0442291662853957,-0.21082157589855832,1.8310282893066567,1.7740822058390275,7
"0162-0401",2.1521222960804707,1.8967365884088245,-1.2100404171532224,1.7457930379448303,0.9299022942830408,-1.328545168874573,-0.1333526205356126,-0.18847316480395193,2.0899655632202787,2.229381645820478,1.8433864257122607,1.2666125618371549,0.16225283628660314,2.534141175897055,2.4364527557030335,7
"0163-0401",1.0468138170962327,0.7802888462636304,-1.1031595433065107,1.6091562447071972,0.4481376337400267,-1.6113175052832194,-0.4499309878618387,-0.4116638274522373,1.1640108804566864,1.2220806488711027,1.5864919993882367,0.9241446575873535,-0.3034504353522074,2.041780901751194,2.3446178281279746,7
"0164-0401",1.8736296738407816,1.7211952890141209,-1.3615714399193752,0.9453998161888748,0.8070986431617229,-1.43699531771317,-0.6256991861928478,-0.5017926808533542,1.4543637514990166,1.7036950593975977,1.4669986953768799,1.0034898002953856,-0.3516367885252105,1.692066994336951,1.4103303942771177,7
"0165-0403",1.634862851824595,1.0159151465711176,-1.5279041808511158,0.7099021463895276,0.18370254699687294,-1.7390430535903274,-0.4161604507207173,-0.6256991861928478,1.388599232451046,1.503729651903976,0.6994631790617145,0.6105916673346403,-0.6745477431197342,2.10544205805234,2.0855437901479714,7
"0166-0404",1.449932886567158,1.108006848554174,-1.187218110298966,1.3836312073391106,-0.08604469644912704,-1.380056276057795,-0.3108948684714239,-0.49612393771063523,1.289234319335577,1.3387979270298693,1.3805283392625451,0.7483088699096516,-0.3337849795276462,1.6051106471680239,1.553622166918995,7
"0167-0407",-1.1207579798858278,0.30493689417050973,-1.147504162150672,1.0848022803290114,0.434351305548649,-1.2672602643005924,-0.46103277442882273,-0.47602932127800734,1.4898971975483697,1.6032548600334309,1.37682375806129,0.798194749707001,-0.34742055009906814,1.7856918255033083,1.9245409130608788,7
"0168-0415",-0.19700958266427904,0.08628107445474598,-1.3332815265561617,0.08900401013355896,-0.5480667298636099,-1.6042883203364369,-0.8304401886587405,-0.623653975076726,-2.307603360886181,0.9470396175684268,0.28783845371865446,0.3025120475509553,-1.043228645466284,2.2172732225069645,2.2169153581684515,7
"0169-0413",0.5603306846142537,0.40775692677743614,-1.334469129465699,0.8229560177133646,0.3957181390605431,-1.5571671643911538,-0.7124180400216034,-0.8300813293203522,1.612967321370606,1.1803864222369747,0.8655242530053133,0.5075034083603391,-0.7271999920931442,1.8804294828372328,1.8764366146044953,7
"0170-0414",1.5671285443618679,1.304630438891886,-0.6928343503746248,0.7812204942015448,0.8323239717984308,-1.148983760436999,-0.42401854912990444,-0.4889557227548931,1.642096459827414,2.1065275379727932,1.1215022187756816,1.3424006559784676,-0.10654324354561417,1.804094382207607,1.1573454627080633,7
"0171-0419",2.0321911510680106,1.9358697075349127,-1.398255757929273,0.9938657136906741,0.8122503895847366,-1.5571671643911538,0.07980194574877508,0.009962707433810891,1.6290809910957584,2.1887405850200086,1.2547723667314088,0.9770478237415876,-0.13962894995278674,2.2349545652875538,2.1264644990036867,7
"0172-0419",0.8975938483336616,0.6011169296005558,-1.2269720128485986,1.518915960203083,0.7069747195534699,-1.5842566989662998,-0.4966382274232668,-0.5532218820640118,1.2119818971442538,1.3776131338053919,1.5866200854610444,0.9843820265731029,-0.3348777144685062,2.02538189053241,2.4431493164202607,7
"0173-0418",1.7382019848703454,1.6098445357572881,-1.424564373801882,0.8737202090071641,0.6724398442427564,-1.6183955200385736,-0.5237372175846495,-0.5724481952832701,1.254995378329804,1.3875060333454456,0.7671545793671921,0.5545070901623781,-0.8290055233389433,1.503590536475512,1.2851748935003737,7
"0174-0424",2.059173342588613,1.6265927648485476,-0.6152248971617036,1.6065551258638067,0.4179030909405643,-0.9037756204304248,-0.12534056741980137,-0.20312463130276193,1.7686267895805496,2.221353962578643,1.0760398042127974,1.0026865044892244,0.3413992048706742,2.346236590672463,1.5441815189495074,7
"0175-0421",1.3266665416524592,0.77237119725946,-1.153931625732115,1.4086107242192991,0.6878923966495076,-1.6081868103749768,-0.11827200577766739,-0.2516273036964378,0.8620287621623017,1.4292417324183457,1.6068688590312608,0.8546016441427788,-0.3091881975582602,2.311137245578447,2.367089346324706,7
"0176-0422",1.8973702384409439,1.6618866366236418,-1.1574103420228727,1.1864707031303041,0.6784908676502308,-1.1826129175008013,0.044669313831596114,-0.16957473134376855,2.1694826786535355,2.2947793292831378,1.5161375464648952,1.1821148554774865,0.29135175274382163,2.371990852646416,2.315440124230495,7
"0177-0428",1.865694168394576,1.8691269535920174,-1.3806783363576196,0.4629189343105313,1.138432509426563,-1.4278205201086749,0.03881744243955865,-0.007853101613630287,1.8861874315683416,2.304616778866155,1.7806951078677322,1.4271789000264299,-0.011802900857317056,2.147784916690794,1.545783405425123,7
"0178-0426",1.1442287127601283,0.813707585397415,-1.456271472367991,0.5836408800383381,0.15772011584263979,-1.6351083586439987,-0.7989947613552832,-0.7431896634667323,1.7964158784277195,1.4574281856830336,0.694476033511231,0.7269105036931585,-0.9003055353326257,2.0228397001662337,1.9898953442050384,7
"0179-0433",0.286312242439255,0.5288413389916045,-1.357307203302689,0.7993911709317452,0.6630523453425194,-1.6035104428032971,-0.5647133204298793,-0.5721709287377195,1.7592972231703818,1.570484949633972,1.0773724032841798,0.9580234391579676,-0.5192569027697331,2.1087329510388084,2.060250397320436,7
"0180-0435",1.3795838281499258,0.9247653277658312,-1.1135863375796582,1.5277485072114967,0.8309618240873977,-1.5460932778081196,-0.24460976418242453,-0.30769746544272536,-0.7521109659287664,1.6276993955432655,2.074992479427051,1.208437143171622,0.08957631619877127,2.428015046159233,2.518695165394046,7
"0181-0435",1.1941784053915718,0.9182912296282861,-0.8204404881223715,0.9930547146825912,-0.19434606063086335,-1.259512875461466,-0.3381633604336578,-0.3006992579865724,1.0445044979333762,1.45870231685225,1.0734762832342408,1.038153850881697,-0.6189945123877081,2.332620669351366,2.476146517580437,7
"0182-0437",2.1214330347265644,1.870838923086838,-1.1074116897651693,1.5821284186540634,0.9264392885217436,-1.3683093394558412,-0.2783392336706836,-0.2833110857582355,1.897980041729019,2.0485806221638914,1.6495186519823992,1.1122855547772534,0.026400505729103685,2.3853582142315037,2.3756040144227715,7
"0183-0438",1.4118946831787884,1.0079532909414048,-1.2650405931632172,0.8549344552703655,0.39223658120836546,-1.3279546983832011,-0.45066753542398885,-0.38832561557389944,1.774559811739742,1.5904859315982165,1.0813065231901344,0.9198512812819519,-0.4856447097670369,2.165004714377151,2.2152607343050903,7
"0184-0439",0.6906409173986212,0.42539448608506447,-1.25676043291827,0.2652962971200985,-0.21838335424621746,-1.5512458346370268,-0.48259836551817337,-0.45165005754684806,1.0025717049100304,1.1005919570234095,0.8649314884386587,0.5092912658385966,-0.7715486204612203,2.3542764210412948,2.339263314775284,7
"0185-0442",1.000215336778565,0.7494926064593592,-1.4522520776435535,0.8227499037843948,0.09057706435958224,-1.5857833577956928,-0.38005545598523227,-0.6039998946531471,1.5833174526573917,1.5007342736737463,0.72728854676064,1.0369343199440237,-0.5362289083865921,2.104336324628031,2.1915940680240116,7
"0186-0442",1.9768497077665934,1.7107036704089573,-1.2420261171016076,1.0032603723502582,0.6053959639843907,-1.43699531771317,-0.21974662874720252,-0.44846009532463427,1.169466819751399,2.022570621295346,1.5516019301293955,1.138983576735832,-0.1526656685950698,1.7759117338196777,1.8912516933353523,7
"0187-0453",1.8592806363324925,1.3468451722006414,-0.9925793274669665,0.9119005804250353,0.5588108124230597,-1.19597394799235,-0.14485938226711603,-0.1025483974854211,1.9041042606077951,2.010198563976406,1.7566271455996372,1.3379772962666951,0.3210671204402882,2.918041263766126,2.985661353972638,7
"0188-0451",1.4452611038216983,0.8585873050644715,-1.2280397776494185,0.7399088660281539,0.16198678286783874,-1.6895331672457106,-0.8737180002961118,-0.6665941434831097,1.7093454981210368,1.4946111857689317,0.7486049136481778,0.7588388014169283,-0.6693403949000523,2.0221151333232488,2.060768566654719,7
"0189-0453",1.5037992023614688,1.1520205611990946,-1.4589595438954106,1.7197112054027937,0.2031707180326272,-1.3695393046894537,-0.2534399782523007,-0.3950378423862322,1.7789535492961779,1.6666553829724329,1.2601111752771086,1.0647215131617838,-0.34742055009906814,2.285337663307809,2.344917801313528,7
"0190-0456",1.864143144021842,1.5489129836221398,-1.3518504853067785,0.658689831585189,0.25782908417528283,-1.767953043425047,-0.6965947870711018,-0.47050436118590966,1.0823670967762347,1.861131167573955,0.5654986667046451,0.7615453434903117,-0.910752125373242,1.9447920197767434,2.25031967665471,7
"0191-0458",2.0661535047299413,1.8673878744216381,-1.1017461696284983,1.589113832149673,1.0104624546162047,-1.4814170521442511,-0.3047226515397856,-0.2676504645807114,1.7414701902332403,2.2275452016248494,1.4121614971821224,1.0991857359390647,-0.06545672131159996,2.4114703280725465,2.356665443424772,7
